-341.217490 -289.390730 -272.716530 -248.221310 -394.855780 -370.695160 -266.750730 -262.484850 -415.749720 -374.840020 -336.976820 -305.655160 -414.401390 -419.528940 -373.792430 -344.804710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-323.344070 -306.350230 -263.890720 -244.629540 -357.794570 -303.173930 -327.094940 -290.543300 -386.885150 -372.199700 -338.065640 -299.776250 -418.504210 -373.009890 -391.861160 -325.701710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-357.842790 -299.676350 -264.254480 -260.506440 -372.498290 -355.303330 -327.634620 -287.922590 -362.479390 -360.861960 -333.859500 -314.612410 -427.107550 -400.666310 -392.278680 -337.097710 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-331.847250 -282.487550 -287.116480 -236.670950 -340.865160 -330.858840 -305.430850 -268.856730 -399.012020 -371.737610 -358.280550 -292.920200 -423.321190 -393.052650 -328.767170 -330.488030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-350.317750 -304.172580 -257.729030 -248.291510 -383.006320 -321.162810 -305.535090 -276.212390 -388.645290 -352.592860 -326.451780 -303.527350 -413.221660 -384.674830 -356.933520 -317.518330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-344.963480 -303.227770 -295.002790 -255.753510 -359.148200 -331.253320 -316.400870 -291.256860 -418.691570 -384.044990 -360.087000 -301.976950 -420.041600 -401.146530 -361.759700 -360.540140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-349.649270 -323.898270 -251.445840 -267.871270 -369.953490 -361.889750 -292.213270 -270.263270 -386.705730 -378.131850 -308.084690 -313.329430 -449.823460 -384.491600 -323.206340 -320.712020 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-335.077770 -304.521020 -268.063800 -236.039100 -365.129360 -323.522960 -317.733440 -248.325220 -419.375660 -390.825550 -313.991450 -334.843540 -429.696170 -405.759800 -363.504370 -335.159460 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-305.415750 -299.961340 -279.791170 -255.018450 -358.363240 -339.053450 -311.796160 -287.843720 -403.395560 -373.260810 -341.333580 -302.458190 -420.051440 -404.415000 -361.988010 -335.431420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-349.513480 -317.679760 -269.826350 -262.267330 -371.023290 -327.417170 -317.396680 -278.455040 -433.494580 -353.126590 -346.918620 -305.280310 -448.707920 -401.147740 -361.653090 -366.203770 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-328.758490 -318.524700 -294.155120 -265.417630 -370.557770 -341.597550 -304.773760 -262.543820 -400.676380 -379.367400 -355.986030 -329.304240 -412.372620 -367.934910 -339.620710 -341.992140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-323.640360 -321.769430 -279.917670 -230.962400 -369.414270 -317.335850 -319.934390 -284.180520 -404.532140 -357.921990 -319.738940 -289.070200 -448.024230 -426.150440 -387.708850 -310.844930 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-352.038470 -325.897000 -280.099660 -240.882190 -361.160480 -332.279520 -301.052680 -256.940320 -403.559250 -359.789530 -339.665360 -302.278910 -442.559220 -420.996240 -387.972840 -330.639960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-354.280190 -313.177330 -312.516890 -253.633900 -389.558170 -315.380420 -289.697900 -255.578190 -359.021270 -373.668000 -339.478900 -313.391520 -419.231620 -408.894600 -333.356860 -318.521640 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-340.675550 -306.103820 -263.773830 -264.629780 -344.545140 -346.954910 -327.664770 -254.114940 -416.562690 -380.088270 -331.815860 -306.259220 -441.141090 -395.973080 -356.480770 -332.258440 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-326.398340 -299.547620 -262.103040 -248.150570 -360.222530 -350.521010 -301.681030 -253.901290 -398.638280 -361.823550 -308.442380 -323.352970 -409.726390 -399.362280 -371.369890 -320.610120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-332.029070 -317.830340 -279.190460 -272.630300 -404.513700 -314.731810 -301.217740 -290.057100 -385.858990 -377.948640 -348.737770 -301.278230 -447.821750 -386.310000 -365.892580 -338.615090 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-344.544060 -294.354850 -273.475460 -244.244770 -357.894860 -352.916640 -322.327900 -271.541470 -390.535920 -358.950640 -323.360810 -290.314470 -428.680840 -394.157710 -318.568550 -321.665030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-339.739640 -294.189970 -280.926260 -245.752380 -359.388640 -326.762440 -319.739590 -267.537870 -412.431340 -358.801260 -331.989150 -335.757130 -430.609350 -392.864630 -352.092850 -336.110560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-338.992170 -321.486070 -292.205240 -256.929110 -384.798180 -320.909510 -307.225020 -293.673740 -378.153340 -354.770990 -315.920900 -313.692230 -423.851130 -382.202350 -342.970020 -311.924250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-346.057870 -319.879930 -257.056240 -263.278860 -373.694250 -351.662980 -320.478260 -275.977670 -409.809250 -370.754410 -326.352200 -306.691550 -395.858880 -383.610040 -372.781800 -354.278950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-348.601450 -312.018910 -275.448270 -268.404350 -368.782140 -333.326270 -302.541290 -288.787360 -412.735090 -372.116940 -339.937160 -334.010060 -441.050850 -397.173950 -334.187640 -338.614960 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-320.655260 -328.695620 -282.456020 -244.439750 -368.985370 -318.851820 -310.885240 -264.486050 -388.782460 -348.684960 -351.431550 -305.996120 -415.054150 -386.658430 -341.262260 -334.046010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-343.408950 -308.399690 -310.806410 -268.539950 -348.889620 -336.456530 -298.512500 -309.578990 -375.612080 -374.476770 -344.046070 -301.246580 -424.619210 -387.690080 -386.996690 -327.444120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-321.151520 -304.390630 -270.277890 -272.101060 -379.950410 -327.322610 -294.368760 -274.988700 -382.449910 -353.413410 -334.885950 -301.227810 -400.848440 -393.835530 -381.779280 -321.814590 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-340.102460 -318.940880 -283.175200 -245.642350 -390.706330 -358.192730 -333.025700 -294.271020 -394.853480 -378.420090 -325.077240 -307.434530 -442.909950 -427.305920 -377.084430 -333.666000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-344.793310 -314.841250 -271.128180 -235.552320 -348.068060 -315.527650 -306.299770 -280.375750 -388.976500 -348.240260 -319.775450 -293.875800 -418.616920 -404.861980 -364.082760 -338.707120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-327.605120 -333.357820 -270.053650 -257.838070 -374.618380 -359.712030 -316.990220 -268.227730 -411.716340 -353.587280 -316.251220 -308.724600 -434.678350 -403.049280 -350.058420 -362.380570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-325.308080 -301.019010 -290.121430 -256.271330 -352.581950 -352.798170 -307.970000 -296.700170 -402.843240 -357.102520 -350.429610 -288.989090 -421.639520 -394.975800 -385.029680 -316.067190 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-370.755590 -314.654800 -272.041940 -250.260020 -383.979110 -362.636430 -308.352990 -279.311370 -416.718510 -386.146240 -325.124310 -328.860970 -447.329250 -401.116550 -345.242310 -311.741990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-331.485560 -340.206330 -267.696170 -253.016900 -380.009090 -323.064390 -318.307230 -250.514120 -384.341270 -370.199500 -337.282140 -297.965650 -416.487330 -408.962290 -343.500580 -350.204440 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.827270 -300.545760 -274.220960 -257.922530 -380.990070 -322.270080 -304.642170 -282.325260 -418.798710 -371.490220 -345.987620 -290.005170 -424.555810 -420.461440 -360.628360 -330.861170 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-349.731330 -296.105280 -262.741700 -215.917100 -369.193270 -344.167770 -305.089960 -266.043160 -404.630710 -369.348960 -370.946540 -293.929440 -406.431520 -401.111750 -358.349680 -314.522800 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-358.418890 -322.976210 -291.659890 -258.683210 -360.410080 -349.610230 -320.097960 -295.391640 -409.759410 -342.573580 -323.846620 -287.922590 -441.930670 -391.710980 -352.180910 -325.393200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-339.745270 -307.136060 -297.531970 -217.165730 -360.784310 -306.930260 -324.146710 -289.140460 -411.228430 -355.766900 -329.658880 -316.535340 -444.934870 -406.557260 -355.134370 -339.195730 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.316470 -317.278490 -279.859460 -251.918450 -347.769610 -341.936950 -299.822660 -253.184180 -382.345510 -365.792570 -335.244810 -283.741200 -455.853520 -422.078580 -377.291530 -358.825970 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-337.566720 -303.903900 -258.255030 -243.095760 -381.505360 -331.991760 -317.393300 -281.513940 -417.159700 -353.319220 -328.880350 -316.241990 -412.655880 -416.442970 -378.696180 -348.032010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-343.151730 -320.401900 -264.170370 -235.667560 -392.195280 -325.755610 -299.312510 -311.099060 -396.707720 -389.406810 -316.364020 -300.421950 -454.392570 -383.046890 -353.776110 -314.389990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-317.596110 -315.180370 -287.694820 -269.824050 -375.404200 -352.489750 -315.082190 -282.084980 -415.602810 -366.338740 -341.157000 -312.836630 -431.734200 -397.279200 -373.948140 -343.512820 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-334.405350 -322.519630 -266.949710 -255.143590 -375.185280 -336.805630 -319.928700 -292.646420 -375.218780 -354.286680 -335.606550 -312.121740 -440.447440 -391.071470 -357.426870 -330.564340 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-327.689660 -304.618550 -286.888430 -240.327710 -378.288790 -334.313910 -307.364100 -246.337530 -390.023440 -368.658220 -340.298820 -297.228340 -435.214210 -403.640440 -336.313740 -342.471480 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-349.916990 -303.977240 -246.938760 -270.184170 -343.190450 -346.946310 -316.258230 -266.497830 -384.228370 -369.120300 -331.989400 -296.552790 -425.165600 -412.262490 -357.867960 -330.765030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-322.462930 -331.583110 -282.062160 -242.909450 -352.843650 -362.542020 -296.914630 -266.936980 -389.330850 -388.237720 -341.725190 -296.185690 -411.991370 -389.909650 -346.050290 -336.341280 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-328.032620 -308.105850 -270.357490 -239.360850 -363.889650 -324.234420 -289.681350 -299.106660 -406.548750 -397.926340 -320.418240 -326.066850 -420.898410 -393.116530 -354.857350 -333.773930 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-365.873940 -327.559980 -255.793080 -262.563290 -384.941610 -330.706580 -308.593630 -282.689860 -397.211210 -383.600820 -341.135580 -303.458170 -411.634530 -392.914670 -367.395240 -311.878890 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-351.499520 -307.537520 -270.976230 -246.855230 -365.540650 -330.949570 -290.725400 -284.215390 -413.589310 -374.811620 -357.442800 -310.056380 -434.811850 -412.881980 -353.774170 -348.492570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-310.334430 -284.466360 -287.921670 -254.880890 -372.446670 -339.530250 -305.232180 -268.965360 -397.093020 -373.491930 -322.026950 -286.781160 -426.153050 -395.929620 -376.500490 -343.386140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-339.857680 -300.364520 -282.741670 -248.857470 -373.520490 -320.589120 -307.123190 -274.082690 -396.297810 -382.005040 -345.878070 -261.467360 -450.174170 -395.588810 -351.798980 -309.666560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-317.984190 -312.471340 -264.495360 -191.151970 -390.431640 -330.733770 -292.433910 -277.268250 -388.078620 -373.751160 -343.370900 -304.770550 -428.703350 -389.869610 -375.819430 -329.844000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-359.973170 -324.010400 -290.454250 -283.981380 -354.359080 -357.705870 -299.091170 -300.291950 -380.905760 -374.765940 -356.213810 -302.439290 -422.201940 -409.077540 -366.590580 -313.625440 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-358.098770 -318.979890 -284.916060 -252.693070 -368.333650 -339.653220 -297.969200 -271.539930 -405.926170 -355.672900 -324.665940 -309.349860 -411.968960 -380.947860 -391.145940 -335.948420 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-320.291790 -304.937090 -269.058220 -255.490080 -399.281000 -308.100740 -289.878270 -273.176350 -384.389820 -370.182140 -320.422360 -316.926030 -429.156750 -409.839230 -359.089150 -321.116380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-346.820140 -318.748290 -256.109440 -243.537350 -381.558130 -330.773040 -320.520900 -289.919960 -411.798220 -358.510210 -327.529090 -325.962330 -432.774570 -420.264660 -352.477180 -341.478220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-339.131450 -311.072120 -280.956280 -232.939550 -376.390710 -333.684430 -297.924330 -266.798470 -407.928830 -382.071840 -365.249550 -326.159130 -439.486190 -372.130850 -329.966020 -308.317380 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-331.144540 -309.763070 -285.159010 -277.618510 -380.449350 -340.482260 -319.830950 -264.287230 -389.282620 -361.323770 -322.706720 -293.769370 -398.104570 -423.274170 -360.901830 -337.954300 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-357.547340 -288.463930 -275.498510 -257.505060 -369.426030 -329.486990 -322.888850 -257.052690 -384.113950 -375.877420 -309.099210 -305.412710 -421.988720 -407.256580 -358.665290 -323.502820 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-336.313290 -329.957710 -300.072860 -257.772700 -385.329390 -325.979860 -304.816520 -278.640030 -415.705340 -366.028090 -324.535500 -312.858800 -463.458340 -396.101280 -377.656750 -326.104630 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-357.269760 -299.143440 -288.797720 -277.779250 -368.499370 -354.878260 -304.262060 -256.762830 -395.340370 -361.718570 -325.298760 -296.090430 -428.327830 -402.996210 -358.614550 -341.327010 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-315.685530 -293.619990 -282.655240 -280.243800 -395.332170 -312.791310 -308.377500 -289.635100 -412.081680 -381.250680 -327.443990 -327.169280 -396.529330 -401.031020 -339.987220 -326.674940 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-339.930570 -314.300060 -266.324000 -238.766590 -365.208430 -326.172090 -292.447280 -299.910170 -384.418620 -368.210110 -360.555880 -294.497190 -439.585070 -395.407180 -353.766140 -343.552940 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-333.429460 -292.406480 -289.697570 -251.189290 -380.324880 -332.447360 -308.714730 -275.770200 -399.485240 -361.844140 -335.225260 -344.998770 -414.013000 -367.408760 -360.073700 -354.533220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-338.820660 -296.619830 -265.291830 -257.513620 -376.710190 -314.951710 -320.578680 -292.539080 -411.041950 -363.931250 -351.707900 -329.509950 -426.046020 -398.847980 -339.999910 -320.076950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-331.977550 -301.545320 -284.176640 -249.408450 -367.335930 -330.949740 -318.817900 -304.913960 -405.259110 -380.248280 -329.063850 -292.770920 -450.897220 -431.862180 -361.651290 -304.202120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-361.692580 -309.388040 -279.096500 -235.468440 -375.862980 -357.349800 -304.697210 -260.180910 -375.918150 -353.941010 -302.113460 -313.107320 -450.427880 -407.726060 -358.777110 -335.015860 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-342.131910 -307.713540 -284.271210 -231.635800 -370.484290 -319.092940 -317.692950 -274.415790 -384.042510 -373.870810 -326.280620 -313.132030 -430.085430 -393.953790 -352.094390 -312.007110 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-306.295770 -303.035370 -268.211840 -263.651130 -355.443490 -332.490020 -311.239050 -267.508710 -410.297360 -358.528340 -315.911580 -296.015070 -419.847240 -353.550040 -363.154930 -356.170260 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-331.324980 -302.878630 -278.532320 -265.152380 -372.286610 -365.568750 -316.075890 -280.162750 -405.231110 -372.692890 -337.067540 -302.112760 -434.459650 -399.562740 -375.187260 -366.602550 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-351.567050 -312.452080 -273.959600 -257.646680 -347.573350 -337.190580 -294.632190 -268.357320 -398.047910 -357.199450 -330.358700 -329.112780 -408.319000 -417.189870 -380.837180 -336.217810 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-342.100190 -326.727570 -275.988750 -264.307790 -390.103660 -347.823020 -314.669230 -270.269280 -415.743970 -380.599940 -341.244400 -293.669290 -448.382660 -390.522350 -346.309060 -340.969580 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-325.014430 -293.389280 -293.111370 -241.949050 -389.079120 -337.584320 -334.025700 -298.299460 -398.132000 -372.739900 -336.239790 -288.944660 -400.836680 -411.741820 -368.711490 -330.055350 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-365.693780 -286.705970 -288.457630 -265.256690 -373.509000 -328.809370 -284.417260 -272.124320 -404.538680 -358.599280 -336.238210 -317.336800 -425.599190 -423.543990 -363.378140 -348.553990 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-331.675390 -322.727080 -299.740490 -241.777880 -351.342900 -359.679700 -317.820880 -280.132520 -415.028290 -364.932280 -319.987770 -333.355920 -418.684340 -387.572050 -367.932320 -347.506560 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-360.286600 -296.752170 -301.417210 -258.428440 -351.734760 -337.359630 -302.787840 -264.291860 -398.272920 -417.652200 -337.957750 -292.110460 -414.052840 -414.772670 -386.655020 -340.160550 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-345.759550 -303.241860 -280.136150 -240.844570 -371.689820 -308.821340 -298.594760 -290.634190 -405.883950 -360.842830 -339.227270 -319.077420 -433.581660 -413.547840 -369.305080 -353.011150 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-338.249620 -310.801130 -295.023970 -262.253110 -336.371160 -352.928670 -302.748140 -238.316740 -384.859930 -385.505090 -323.031340 -282.180660 -412.619530 -403.853400 -377.077650 -329.393620 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-357.121640 -322.474920 -278.038570 -238.991660 -372.288470 -346.949040 -331.115310 -237.996230 -411.538190 -364.717240 -319.069270 -287.916310 -443.265430 -417.625440 -382.484500 -328.750750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-330.925900 -299.549470 -276.230900 -252.763100 -388.490560 -352.433910 -294.160320 -282.743110 -410.945280 -363.506470 -348.888980 -318.924560 -442.938990 -380.711430 -377.333720 -348.739450 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-342.800920 -334.001260 -283.835770 -266.320620 -364.894080 -348.060200 -310.927230 -274.869800 -414.239580 -403.772800 -336.443380 -298.479930 -403.860450 -399.051630 -368.823250 -326.450590 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-334.084310 -311.310780 -265.481850 -254.681250 -358.319160 -339.756500 -301.219550 -259.805220 -390.790290 -349.653510 -317.273630 -310.307470 -410.424650 -397.960140 -361.030030 -356.240840 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-344.486610 -290.497510 -288.125310 -244.491570 -376.265660 -334.118930 -316.432090 -282.824040 -430.627870 -382.513490 -342.786140 -312.856830 -444.667050 -380.440540 -358.365750 -328.759360 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
-324.719730 -310.914700 -299.558030 -228.740420 -382.428280 -344.637740 -321.171550 -253.678370 -392.721740 -375.250510 -323.368950 -295.465650 -408.120970 -410.895930 -350.355610 -328.924210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
